score	municipality	title	url	snippet
0	平谷村	(no title)	https://www.hirayamura.jp/pages/319/	教育委員会｜平谷村役場（公式ホームページ） 本文へ移動 日本語 | English TEL. 0265-48-2211 HOME 行政情報 平谷村のご紹介 信州大学航空機システム共同研究講座の運営を支援するコンソーシアムの会員募集について 平成28年度電源立地交付金について 平谷村役場案内 地方行政サービス改革の取組状況等 広報ひらや 財政状況等 総合計画等 ひらやむらふるさと寄附金支援者 情報通信基盤整備推進事業 高度無線環境整備推進事業にかかわる再評価の結果について 各種お知らせ 村からのお知らせ（回覧板） 西部コミュニティバス時刻表 林道高嶺線について 平谷村内の大規模盛土造成地の調査結果について 外部リンク アクセス 採用情
0	平谷村	(no title)	https://www.hirayamura.jp/pages/321/	放課後教室｜平谷村役場（公式ホームページ） 本文へ移動 日本語 | English TEL. 0265-48-2211 HOME 行政情報 平谷村のご紹介 信州大学航空機システム共同研究講座の運営を支援するコンソーシアムの会員募集について 平成28年度電源立地交付金について 平谷村役場案内 地方行政サービス改革の取組状況等 広報ひらや 財政状況等 総合計画等 ひらやむらふるさと寄附金支援者 情報通信基盤整備推進事業 高度無線環境整備推進事業にかかわる再評価の結果について 各種お知らせ 村からのお知らせ（回覧板） 西部コミュニティバス時刻表 林道高嶺線について 平谷村内の大規模盛土造成地の調査結果について 外部リンク アクセス 採用情
0	平谷村	(no title)	https://www.hirayamura.jp/pages/346/	【オンライン】南信州移住トークイベントに平谷村が参加します｜平谷村役場（公式ホームページ） 本文へ移動 日本語 | English TEL. 0265-48-2211 HOME 行政情報 平谷村のご紹介 信州大学航空機システム共同研究講座の運営を支援するコンソーシアムの会員募集について 平成28年度電源立地交付金について 平谷村役場案内 地方行政サービス改革の取組状況等 広報ひらや 財政状況等 総合計画等 ひらやむらふるさと寄附金支援者 情報通信基盤整備推進事業 高度無線環境整備推進事業にかかわる再評価の結果について 各種お知らせ 村からのお知らせ（回覧板） 西部コミュニティバス時刻表 林道高嶺線について 平谷村内の大規模盛土造成地
0	平谷村	(no title)	https://www.hirayamura.jp/pages/72/	子育て・教育・文化｜平谷村役場（公式ホームページ） 本文へ移動 日本語 | English TEL. 0265-48-2211 HOME 行政情報 平谷村のご紹介 信州大学航空機システム共同研究講座の運営を支援するコンソーシアムの会員募集について 平成28年度電源立地交付金について 平谷村役場案内 地方行政サービス改革の取組状況等 広報ひらや 財政状況等 総合計画等 ひらやむらふるさと寄附金支援者 情報通信基盤整備推進事業 高度無線環境整備推進事業にかかわる再評価の結果について 各種お知らせ 村からのお知らせ（回覧板） 西部コミュニティバス時刻表 林道高嶺線について 平谷村内の大規模盛土造成地の調査結果について 外部リンク アクセス
0	平谷村	(no title)	https://www.hirayamura.jp/pages/303/	平谷村がJOIN移住交流＆地域おこしフェアに出展します♪｜平谷村役場（公式ホームページ） 本文へ移動 日本語 | English TEL. 0265-48-2211 HOME 行政情報 平谷村のご紹介 信州大学航空機システム共同研究講座の運営を支援するコンソーシアムの会員募集について 平成28年度電源立地交付金について 平谷村役場案内 地方行政サービス改革の取組状況等 広報ひらや 財政状況等 総合計画等 ひらやむらふるさと寄附金支援者 情報通信基盤整備推進事業 高度無線環境整備推進事業にかかわる再評価の結果について 各種お知らせ 村からのお知らせ（回覧板） 西部コミュニティバス時刻表 林道高嶺線について 平谷村内の大規模盛土造成地の
0	売木村	農業生産法人ネットワークうるぎ	https://www.urugi.jp/top/introduction_sightseeing/experience/network_urugi/
0	売木村	【農業】	https://www.urugi.jp/top/administration_living/for_businesses/agriculture/	【農業】 コンテンツへスキップ トップ 売木村の紹介 行政・くらし 観光・体験 アクセス・地図 お問い合わせ トップ 売木村の紹介 行政・くらし 観光・体験 アクセス・地図 お問い合わせ ホーム 売木村 行政・くらし 【事業者の方へ】農業・森林・林業・労働・雇用・入札参加資格申請 【農業】 2021.03.03 農業委員会 農業振興 売木村 村内・広域マップ サイトマップ 個人情報の取り扱い アクセシビリティ English Copyright © 2011-2026 Urugi Village All Rights Reserved. サイト内を検索
0	天龍村	くらし・村政	https://www.vill-tenryu.jp/privacypolicy/
-6	売木村	村長の部屋 令和8年4月	https://www.urugi.jp/%e6%9d%91%e9%95%b7%e3%81%ae%e9%83%a8%e5%b1%8b%e3%80%80%e4%bb%a4%e5%92%8c8%e5%b9%b44%e6%9c%88/	村長の部屋 令和8年4月 コンテンツへスキップ トップ 売木村の紹介 行政・くらし 観光・体験 アクセス・地図 お問い合わせ トップ 売木村の紹介 行政・くらし 観光・体験 アクセス・地図 お問い合わせ 村長の部屋 村長の部屋 令和8年4月 2026.05.01 4月1日 今日から令和8年度がスタートしました。年度初めにあたり、村づくりに取り組む今年度の方針を熱く語らせていただいた後、辞令交付を行いました。 4月2日 山梨県都留市のリニア実験線試乗会に、天龍村の車に乗せていただき参加しました。上伊那の首長、下伊那の首長、県議会議員が超電導リニアに試乗しました。20年以上前に試乗した経験はありましたが、当時より実験線も延長され、500
-7	根羽村	総合戦略・人口ビジョン	https://www.nebamura.jp/nebalife/plan/	行動計画 - 根羽村役場 | 長野県下伊那郡 いまだかつてない森 / Never forest 根羽村 村の宣言 村の暮らし 村の紹介 村のお知らせ 行動計画 災害情報 ふるさと納税 根羽村役場 〒395-0701 長野県下伊那郡根羽村2131番地1 市政、暮らし、各種申請手続で わからないことはこちらへ お問い合わせ 電話：0265-49-2111（代表） Fax：0265-49-2277 行動計画 総合戦略・人口ビジョン 第６次根羽村総合計画 ( 2025-12-18 ) 第６次根羽村総合計画概要版 ( 2025-12-18 ) 根羽村DX推進計画【第1.0版】 ( 2026-03-18 ) 根羽村まち・ひと・しごと創生総合戦
-8	根羽村	【採用/8月17日〆】令和8年度 根羽村職員（一般事務・保健師・管理栄養士・保育士）の募集について - 根羽村役場 | 長野県下伊那郡	https://www.nebamura.jp/nebatopics/news/3344/	【採用/8月17日〆】令和8年度 根羽村職員（一般事務・保健師・管理栄養士・保育士）の募集について - 根羽村役場 | 長野県下伊那郡 いまだかつてない森 / Never forest 根羽村 村の宣言 村の暮らし 村の紹介 村のお知らせ 行動計画 災害情報 ふるさと納税 根羽村役場 〒395-0701 長野県下伊那郡根羽村2131番地1 市政、暮らし、各種申請手続で わからないことはこちらへ お問い合わせ 電話：0265-49-2111（代表） Fax：0265-49-2277 【採用/8月17日〆】令和8年度 根羽村職員（一般事務・保健師・管理栄養士・保育士）の募集について お知らせ 2026年7月3日 令和8年度の根羽村職員（
