score	organization	title	url	snippet
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034724/index.html	【情報】「南阿蘇村のお土産品開発プロジェクト」参加者募集 / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034037/index.html	【情報】子どもの生活習慣病予防健診（小学6年生）について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034721/index.html	【情報】Kumarryイベントの開催について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険税 固定資産
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034720/index.html	子ども向けイベント・体験活動情報のメール配信サービス開始について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034718/index.html	【募集】令和8年度自衛官募集について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険税 固定資産税 軽自
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034698/index.html	南阿蘇村・産官学連携協議会を設立しました。 / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険税 固定資産税
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034658/index.html	行政視察の申し込みについて / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険税 固定資産税 軽自動車税 税
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0033417/index.html	【募集】移住定住促進空き家住宅入居者を募集します / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保険税 固定
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034161/index.html	【募集】阿蘇カルデラ南外輪山宿泊施設誘致事業提案型プロポーザルの実施・結果について（2026年2月12日追記） / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポ
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0034309/index.html	【募集】南阿蘇村地域振興券発行事業登録事業者の募集について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関するお知らせ 村県民税 国民健康保
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0033600/index.html	【募集】阿蘇立野ダム展望施設タテットを拠点としたプロモーション動画制作業務に係る公募型プロポーザルの実施について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パス
21	南阿蘇村		https://www.vill.minamiaso.lg.jp/kiji0032559/index.html	【募集】南阿蘇村イメージポスター及びイメージキャラクター製作業務に係るコンペの実施について / 南阿蘇村ホームページ ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉・医療 しごと・観光 村の情報 熊本地震 戸籍・住民登録等 戸籍・住民登録 証明書の発行 印鑑登録 住基・マイナンバーカード パスポート 税金 税に関す
